date,close,pct_change
2015/3/20,3892.57 ,0.01376005
2015/3/23,3972.06 ,0.020420164
2015/3/24,3973.05 ,0.000247982
2015/3/25,3940.41 ,-0.008213849
2015/3/26,3950.00 ,0.002432994
2015/3/27,3971.70 ,0.005493166
2015/3/30,4088.18 ,0.029327766
2015/3/31,4051.20 ,-0.009044127
2015/4/1,4123.90 ,0.017943061
2015/4/2,4124.78 ,0.000213633
2015/4/3,4170.54 ,0.011094421
2015/4/7,4260.04 ,0.0214615
2015/4/8,4295.80 ,0.008394045
2015/4/9,4262.14 ,-0.007836719
2015/4/10,4344.42 ,0.019304396
2015/4/13,4421.07 ,0.017644949
2015/4/14,4438.18 ,0.003870327
2015/4/15,4380.51 ,-0.012994279
2015/4/16,4513.55 ,0.030369274
2015/4/17,4596.14 ,0.018298252
2015/4/20,4521.92 ,-0.016147694
2015/4/21,4619.16 ,0.02150525
2015/4/22,4739.81 ,0.026119445
2015/4/23,4740.89 ,0.000227435
2015/4/24,4702.64 ,-0.008068313
2015/4/27,4807.59 ,0.022317459
2015/4/28,4741.86 ,-0.013672333
2015/4/29,4774.33 ,0.006846468
2015/4/30,4749.89 ,-0.005119047
2015/5/4,4787.74 ,0.007969665
2015/5/5,4596.84 ,-0.039873502
2015/5/6,4553.33 ,-0.009465204
2015/5/7,4470.09 ,-0.018280699
2015/5/8,4558.40 ,0.019756877
2015/5/11,4690.53 ,0.028985584
2015/5/12,4747.42 ,0.012128475
2015/5/13,4718.44 ,-0.00610542
2015/5/14,4700.78 ,-0.003742342
2015/5/15,4617.47 ,-0.017722173
2015/5/18,4575.14 ,-0.009167358
2015/5/19,4731.22 ,0.03411524
2015/5/20,4754.92 ,0.005008643
2015/5/21,4840.98 ,0.018098521
2015/5/22,4951.34 ,0.022796849
2015/5/25,5099.50 ,0.029923243
2015/5/26,5198.92 ,0.019496636
2015/5/27,5181.43 ,-0.003363007
2015/5/28,4834.01 ,-0.067052287
2015/5/29,4840.83 ,0.001411252
2015/6/1,5076.18 ,0.048617706
2015/6/2,5161.87 ,0.016881004
2015/6/3,5143.59 ,-0.003541352
2015/6/4,5181.42 ,0.007354008
2015/6/5,5230.55 ,0.009483122
2015/6/8,5353.75 ,0.023553728
2015/6/9,5317.46 ,-0.006778425
2015/6/10,5309.11 ,-0.00157011
2015/6/11,5306.59 ,-0.000475032
2015/6/12,5335.12 ,0.005375411
2015/6/15,5221.17 ,-0.021358227
2015/6/16,5064.82 ,-0.029944515
2015/6/17,5138.83 ,0.014612461
2015/6/18,4930.55 ,-0.040530932
2015/6/19,4637.05 ,-0.059526311
2015/6/23,4786.09 ,0.032140875
2015/6/24,4880.13 ,0.019647664
2015/6/25,4706.52 ,-0.035574941
2015/6/26,4336.19 ,-0.078682662
2015/6/29,4191.55 ,-0.033357843
2015/6/30,4473.00 ,0.067146782
2015/7/1,4253.02 ,-0.049178788
2015/7/2,4108.00 ,-0.034099267
2015/7/3,3885.92 ,-0.054060227
2015/7/6,3998.54 ,0.028981603
2015/7/7,3928.00 ,-0.017640077
2015/7/8,3663.04 ,-0.067455405
2015/7/9,3897.63 ,0.064042151
2015/7/10,4106.56 ,0.053604369
2015/7/13,4211.81 ,0.025631088
2015/7/14,4112.15 ,-0.023662692
2015/7/15,3966.76 ,-0.035356284
2015/7/16,3997.36 ,0.007713351
2015/7/17,4151.50 ,0.038560518
2015/7/20,4160.61 ,0.002195932
2015/7/21,4166.01 ,0.001296372
2015/7/22,4157.16 ,-0.002123209
2015/7/23,4250.81 ,0.022526097
2015/7/24,4176.28 ,-0.017532279
2015/7/27,3818.73 ,-0.08561385
2015/7/28,3811.09 ,-0.00200035
2015/7/29,3930.38 ,0.031299817
2015/7/30,3815.41 ,-0.029250944
2015/7/31,3816.70 ,0.000337447
2015/8/3,3829.24 ,0.00328454
2015/8/4,3948.16 ,0.031055808
2015/8/5,3866.90 ,-0.020580649
2015/8/6,3831.85 ,-0.009063643
2015/8/7,3906.94 ,0.019597105
2015/8/10,4084.36 ,0.045411392
2015/8/11,4066.67 ,-0.004332473
2015/8/12,4016.13 ,-0.012428599
2015/8/13,4075.46 ,0.014774635
2015/8/14,4073.54 ,-0.000471848
2015/8/17,4077.87 ,0.001063473
2015/8/18,3825.41 ,-0.061909715
2015/8/19,3886.14 ,0.015873714
2015/8/20,3761.45 ,-0.032083697
2015/8/21,3589.54 ,-0.045705277
2015/8/24,3275.53 ,-0.087476938
2015/8/25,3042.93 ,-0.071013638
2015/8/26,3025.69 ,-0.005663824
2015/8/27,3205.64 ,0.059472511
2015/8/28,3342.29 ,0.042627652
2015/8/31,3366.54 ,0.007255393
2015/9/1,3362.08 ,-0.001322784
2015/9/2,3365.83 ,0.001115112
2015/9/7,3250.49 ,-0.034269924
2015/9/8,3334.02 ,0.025700257
2015/9/9,3399.31 ,0.019580577
2015/9/10,3357.56 ,-0.012280273
2015/9/11,3347.19 ,-0.003089505
2015/9/14,3281.13 ,-0.019734805
2015/9/15,3152.23 ,-0.039285165
2015/9/16,3309.25 ,0.049811215
2015/9/17,3237.00 ,-0.021832692
2015/9/18,3251.27 ,0.004409826
2015/9/21,3308.25 ,0.017523443
2015/9/22,3339.03 ,0.009305019
2015/9/23,3263.03 ,-0.02276185
2015/9/24,3285.00 ,0.006733501
2015/9/25,3231.95 ,-0.016148467
2015/9/28,3242.75 ,0.003341944
2015/9/29,3178.85 ,-0.019704866
2015/9/30,3202.95 ,0.007579177
2015/10/8,3296.48 ,0.029202633
2015/10/9,3340.12 ,0.013236505
2015/10/12,3447.69 ,0.032207715
2015/10/13,3445.04 ,-0.000768717
2015/10/14,3406.11 ,-0.011300729
2015/10/15,3486.82 ,0.023693704
2015/10/16,3534.07 ,0.013551135
2015/10/19,3534.18 ,3.30E-05
2015/10/20,3577.70 ,0.012314193
2015/10/21,3473.25 ,-0.029194237
2015/10/22,3524.53 ,0.014764107
2015/10/23,3571.24 ,0.013252022
2015/10/26,3589.26 ,0.005045865
2015/10/27,3592.88 ,0.00100809
2015/10/28,3524.92 ,-0.018915052
2015/10/29,3533.31 ,0.002379231
2015/10/30,3534.08 ,0.000218577
2015/11/2,3475.96 ,-0.016444597
2015/11/3,3465.49 ,-0.003012
2015/11/4,3628.54 ,0.047048144
2015/11/5,3705.97 ,0.021339726
2015/11/6,3793.37 ,0.023584704
2015/11/9,3840.35 ,0.012384964
2015/11/10,3833.24 ,-0.001853162
2015/11/11,3833.65 ,0.000106385
2015/11/12,3795.32 ,-0.009996125
2015/11/13,3746.24 ,-0.012932203
2015/11/16,3764.13 ,0.00477385
2015/11/17,3758.39 ,-0.001524736
2015/11/18,3715.58 ,-0.011389807
2015/11/19,3774.97 ,0.015983886
2015/11/20,3774.38 ,-0.000155154
2015/11/23,3753.34 ,-0.005576593
2015/11/24,3753.89 ,0.000147495
2015/11/25,3781.61 ,0.007383863
2015/11/26,3759.43 ,-0.005864782
2015/11/27,3556.99 ,-0.053847598
2015/11/30,3566.41 ,0.002648249
2015/12/1,3591.70 ,0.007089422
2015/12/2,3721.95 ,0.036266572
2015/12/3,3749.30 ,0.007346678
2015/12/4,3677.59 ,-0.019125258
2015/12/7,3687.61 ,0.002723276
2015/12/8,3623.02 ,-0.017514636
2015/12/9,3635.94 ,0.003565534
2015/12/10,3623.08 ,-0.003535264
2015/12/11,3608.06 ,-0.004147157
2015/12/14,3711.32 ,0.028620183
2015/12/15,3694.39 ,-0.00456266
2015/12/16,3685.44 ,-0.002422241
2015/12/17,3755.89 ,0.019115303
2015/12/18,3767.91 ,0.00320156
2015/12/21,3865.97 ,0.026022948
2015/12/22,3876.73 ,0.002785204
2015/12/23,3866.38 ,-0.002670058
2015/12/24,3829.40 ,-0.009564292
2015/12/25,3838.20 ,0.002297695
2015/12/28,3727.63 ,-0.028807611
2015/12/29,3761.87 ,0.009186235
2015/12/30,3765.18 ,0.000877408
2015/12/31,3731.00 ,-0.009075408
2016/1/4,3469.07 ,-0.070205889
2016/1/5,3478.78 ,0.002800033
2016/1/6,3539.81 ,0.017543077
2016/1/7,3294.38 ,-0.069332655
2016/1/8,3361.56 ,0.020392068
2016/1/11,3192.45 ,-0.050307934
2016/1/12,3215.71 ,0.00728594
2016/1/13,3155.88 ,-0.018605907
2016/1/14,3221.57 ,0.020815977
2016/1/15,3118.73 ,-0.031922713
2016/1/18,3130.73 ,0.003847335
2016/1/19,3223.13 ,0.02951268
2016/1/20,3174.38 ,-0.015124141
2016/1/21,3081.35 ,-0.029307378
2016/1/22,3113.46 ,0.010423109
2016/1/25,3128.89 ,0.004953777
2016/1/26,2940.51 ,-0.060205933
2016/1/27,2930.35 ,-0.003454028
2016/1/28,2853.76 ,-0.026138738
2016/1/29,2946.09 ,0.032355252
2016/2/1,2901.05 ,-0.015288907
2016/2/2,2961.33 ,0.020780768
2016/2/3,2948.64 ,-0.004286954
2016/2/4,2984.76 ,0.012250128
2016/2/5,2963.79 ,-0.007025825
2016/2/15,2946.71 ,-0.005763837
2016/2/16,3037.04 ,0.030654121
2016/2/17,3063.32 ,0.00865469
2016/2/18,3053.70 ,-0.003140841
2016/2/19,3051.59 ,-0.000692112
2016/2/22,3118.87 ,0.022048378
2016/2/23,3089.36 ,-0.00945994
2016/2/24,3109.55 ,0.006532803
2016/2/25,2918.75 ,-0.06135794
2016/2/26,2948.03 ,0.010031863
2016/2/29,2877.47 ,-0.023935979
2016/3/1,2930.69 ,0.018497904
2016/3/2,3051.33 ,0.041163974
2016/3/3,3058.42 ,0.002323313
2016/3/4,3093.89 ,0.0115967
2016/3/7,3104.84 ,0.003539299
2016/3/8,3107.67 ,0.000912446
2016/3/9,3071.91 ,-0.011508837
2016/3/10,3013.15 ,-0.019128606
2016/3/11,3018.28 ,0.001705427
2016/3/14,3065.69 ,0.015706273
2016/3/15,3074.78 ,0.002964813
2016/3/16,3090.03 ,0.004960746
2016/3/17,3124.20 ,0.011058491
2016/3/18,3171.96 ,0.015286806
2016/3/21,3249.44 ,0.024424686
2016/3/22,3225.79 ,-0.007277229
2016/3/23,3236.09 ,0.003193667
2016/3/24,3181.85 ,-0.016761481
2016/3/25,3197.82 ,0.005017897
2016/3/28,3169.73 ,-0.00878368
2016/3/29,3135.41 ,-0.010826953
2016/3/30,3216.28 ,0.025791047
2016/3/31,3218.09 ,0.000563571
2016/4/1,3221.89 ,0.00118297
2016/4/5,3264.49 ,0.01321924
2016/4/6,3257.53 ,-0.002131484
2016/4/7,3209.29 ,-0.014807979
2016/4/8,3185.73 ,-0.007342558
2016/4/11,3230.10 ,0.013927721
2016/4/12,3218.45 ,-0.003605466
2016/4/13,3261.38 ,0.013339777
2016/4/14,3275.83 ,0.004430329
2016/4/15,3272.21 ,-0.001107139
2016/4/18,3228.45 ,-0.01337086
2016/4/19,3238.30 ,0.003050935
2016/4/20,3181.03 ,-0.017687197
2016/4/21,3160.60 ,-0.006420286
2016/4/22,3174.90 ,0.004523788
2016/4/25,3162.03 ,-0.004053071
2016/4/26,3179.16 ,0.005416578
2016/4/27,3165.92 ,-0.004166163
2016/4/28,3160.58 ,-0.001685042
2016/4/29,3156.75 ,-0.001213638
2016/5/3,3213.54 ,0.017991507
2016/5/4,3209.46 ,-0.001269099
2016/5/5,3213.92 ,0.001389174
2016/5/6,3130.35 ,-0.026001115
2016/5/9,3065.62 ,-0.020681045
2016/5/10,3069.11 ,0.001140717
2016/5/11,3082.81 ,0.004462593
2016/5/12,3090.14 ,0.002377248
2016/5/13,3074.94 ,-0.004919555
2016/5/16,3095.31 ,0.006625636
2016/5/17,3086.02 ,-0.002999249
2016/5/18,3068.04 ,-0.005829214
2016/5/19,3062.50 ,-0.001804281
2016/5/20,3078.22 ,0.00513244
2016/5/23,3087.22 ,0.002925134
2016/5/24,3063.56 ,-0.007666082
2016/5/25,3059.23 ,-0.001413292
2016/5/26,3064.21 ,0.001629563
2016/5/27,3062.50 ,-0.000558643
2016/5/30,3066.71 ,0.001374759
2016/5/31,3169.56 ,0.033537673
2016/6/1,3160.55 ,-0.002843549
2016/6/2,3167.10 ,0.00207328
2016/6/3,3189.33 ,0.007017714
2016/6/6,3178.79 ,-0.003303896
2016/6/7,3177.05 ,-0.000545711
2016/6/8,3163.99 ,-0.004112993
2016/6/13,3066.34 ,-0.030861416
2016/6/14,3075.98 ,0.003144497
2016/6/15,3116.37 ,0.01312907
2016/6/16,3094.67 ,-0.006961116
2016/6/17,3110.36 ,0.005067544
2016/6/20,3112.67 ,0.000744995
2016/6/21,3106.32 ,-0.002042263
2016/6/22,3133.96 ,0.008899155
2016/6/23,3117.32 ,-0.005310947
2016/6/24,3077.16 ,-0.012883323
2016/6/27,3120.54 ,0.014100328
2016/6/28,3136.40 ,0.005081485
2016/6/29,3151.39 ,0.004778885
2016/6/30,3153.92 ,0.000803201
2016/7/1,3154.20 ,8.86E-05
2016/7/4,3204.70 ,0.016009097
2016/7/5,3207.38 ,0.000838301
2016/7/6,3216.80 ,0.002937224
2016/7/7,3209.95 ,-0.002129225
2016/7/8,3192.28 ,-0.005505935
2016/7/11,3203.33 ,0.003461287
2016/7/12,3273.18 ,0.021806216
2016/7/13,3282.87 ,0.002959139
2016/7/14,3276.76 ,-0.001859472
2016/7/15,3276.28 ,-0.000148378
2016/7/18,3262.02 ,-0.004351066
2016/7/19,3248.23 ,-0.004226857
2016/7/20,3237.61 ,-0.00327224
2016/7/21,3252.52 ,0.004607603
2016/7/22,3225.16 ,-0.008412117
2016/7/25,3230.89 ,0.001774453
2016/7/26,3269.59 ,0.011979133
2016/7/27,3218.24 ,-0.015703874
2016/7/28,3221.14 ,0.000899093
2016/7/29,3203.93 ,-0.005341624
2016/8/1,3176.81 ,-0.008465009
2016/8/2,3189.05 ,0.003854119
2016/8/3,3193.51 ,0.001396778
2016/8/4,3201.29 ,0.002436663
2016/8/5,3205.11 ,0.001193675
2016/8/8,3234.18 ,0.00907089
2016/8/9,3256.98 ,0.007049075
2016/8/10,3243.34 ,-0.00418805
2016/8/11,3233.36 ,-0.003077228
2016/8/12,3294.23 ,0.018826636
2016/8/15,3393.42 ,0.03011025
2016/8/16,3378.25 ,-0.004473004
2016/8/17,3373.05 ,-0.001538521
2016/8/18,3364.49 ,-0.002538506
2016/8/19,3365.02 ,0.000158895
2016/8/22,3336.79 ,-0.008387707
2016/8/23,3341.83 ,0.001508903
2016/8/24,3329.86 ,-0.003580883
2016/8/25,3308.97 ,-0.006273831
2016/8/26,3307.09 ,-0.000568726
2016/8/29,3307.78 ,0.000208945
2016/8/30,3311.99 ,0.001271547
2016/8/31,3327.79 ,0.004772543
2016/9/1,3301.58 ,-0.007878223
2016/9/2,3314.11 ,0.003797428
2016/9/5,3319.68 ,0.001679514
2016/9/6,3342.63 ,0.006911991
2016/9/7,3340.82 ,-0.000541102
2016/9/8,3339.56 ,-0.000375118
2016/9/9,3318.04 ,-0.006443955
2016/9/12,3262.60 ,-0.016708549
2016/9/13,3260.33 ,-0.000696162
2016/9/14,3238.73 ,-0.006626041
2016/9/19,3263.12 ,0.007532058
2016/9/20,3257.40 ,-0.001753166
2016/9/21,3266.64 ,0.002834436
2016/9/22,3291.12 ,0.007495417
2016/9/23,3275.67 ,-0.004695847
2016/9/26,3220.28 ,-0.016907307
2016/9/27,3240.75 ,0.006356831
2016/9/28,3230.89 ,-0.003043797
2016/9/29,3244.39 ,0.004177486
2016/9/30,3253.28 ,0.002742398
2016/10/10,3293.87 ,0.012474807
2016/10/11,3306.56 ,0.003852127
2016/10/12,3300.01 ,-0.001980126
2016/10/13,3302.65 ,0.000798664
2016/10/14,3305.85 ,0.000969707
2016/10/17,3277.88 ,-0.008460582
2016/10/18,3321.33 ,0.013256653
2016/10/19,3316.24 ,-0.001533029
2016/10/20,3318.60 ,0.000712765
2016/10/21,3327.74 ,0.002752844
2016/10/24,3367.58 ,0.011971428
2016/10/25,3367.45 ,-3.66E-05
2016/10/26,3354.80 ,-0.003757853
2016/10/27,3345.70 ,-0.002714111
2016/10/28,3340.13 ,-0.001664467
2016/10/31,3336.28 ,-0.001152172
2016/11/1,3359.05 ,0.00682608
2016/11/2,3333.35 ,-0.007650701
2016/11/3,3365.09 ,0.009519726
2016/11/4,3354.17 ,-0.003242147
2016/11/7,3356.59 ,0.000720505
2016/11/8,3371.12 ,0.004327634
2016/11/9,3353.05 ,-0.005358164
2016/11/10,3390.61 ,0.011200891
2016/11/11,3417.22 ,0.007847905
2016/11/14,3430.25 ,0.003812191
2016/11/15,3429.87 ,-0.000110342
2016/11/16,3429.59 ,-8.09E-05
2016/11/17,3436.54 ,0.00202441
2016/11/18,3417.46 ,-0.005551988
2016/11/21,3441.11 ,0.006921875
2016/11/22,3468.36 ,0.007919856
2016/11/23,3474.73 ,0.001835217
2016/11/24,3488.74 ,0.004032343
2016/11/25,3521.30 ,0.009332366
2016/11/28,3535.08 ,0.003913982
2016/11/29,3564.04 ,0.00819209
2016/11/30,3538.00 ,-0.007306146
2016/12/1,3565.04 ,0.007641321
2016/12/2,3528.95 ,-0.01012088
2016/12/5,3469.41 ,-0.016873949
2016/12/6,3459.15 ,-0.002955548
2016/12/7,3475.75 ,0.004797128
2016/12/8,3470.14 ,-0.001612517
2016/12/9,3493.70 ,0.006788712
2016/12/12,3409.18 ,-0.024192401
2016/12/13,3405.04 ,-0.001215512
2016/12/14,3378.95 ,-0.00766224
2016/12/15,3340.43 ,-0.011397491
2016/12/16,3346.03 ,0.001675441
2016/12/19,3328.98 ,-0.005094933
2016/12/20,3309.06 ,-0.005983389
2016/12/21,3338.54 ,0.008906416
2016/12/22,3335.67 ,-0.000857861
2016/12/23,3307.60 ,-0.008415965
2016/12/26,3322.40 ,0.004474998
2016/12/27,3316.39 ,-0.001810558
2016/12/28,3301.89 ,-0.004371175
2016/12/29,3297.76 ,-0.001248952
2016/12/30,3310.08 ,0.003734651
2017/1/3,3342.23 ,0.009711666
2017/1/4,3368.31 ,0.007804526
2017/1/5,3367.79 ,-0.000155122
2017/1/6,3347.67 ,-0.005975047
2017/1/9,3363.90 ,0.004849617
2017/1/10,3358.27 ,-0.001673592
2017/1/11,3334.50 ,-0.007079892
2017/1/12,3317.62 ,-0.005059626
2017/1/13,3319.91 ,0.00068968
2017/1/16,3319.45 ,-0.000140576
2017/1/17,3326.36 ,0.002081914
2017/1/18,3339.37 ,0.003910886
2017/1/19,3329.29 ,-0.0030174
2017/1/20,3354.89 ,0.007689329
2017/1/23,3364.08 ,0.002739793
2017/1/24,3364.45 ,0.000110015
2017/1/25,3375.90 ,0.003404211
2017/1/26,3387.96 ,0.00357131
2017/2/3,3364.49 ,-0.00692697
2017/2/6,3373.21 ,0.002589633
2017/2/7,3365.68 ,-0.002229393
2017/2/8,3383.29 ,0.005230109
2017/2/9,3396.29 ,0.003843776
2017/2/10,3413.49 ,0.005062697
2017/2/13,3436.28 ,0.00667593
2017/2/14,3435.80 ,-0.000137009
2017/2/15,3421.71 ,-0.004101252
2017/2/16,3440.93 ,0.005617069
2017/2/17,3421.44 ,-0.00566451
2017/2/20,3471.39 ,0.014599313
2017/2/21,3482.82 ,0.003292742
2017/2/22,3489.76 ,0.001990828
2017/2/23,3473.32 ,-0.004708953
2017/2/24,3473.85 ,0.000152045
2017/2/27,3446.22 ,-0.007953391
2017/2/28,3452.81 ,0.001911513
2017/3/1,3458.44 ,0.001629774
2017/3/2,3435.10 ,-0.006749088
2017/3/3,3427.86 ,-0.002105763
2017/3/6,3446.48 ,0.005432306
2017/3/7,3453.96 ,0.002168152
2017/3/8,3448.73 ,-0.001512816
2017/3/9,3426.94 ,-0.006317541
2017/3/10,3427.89 ,0.000276573
2017/3/13,3458.10 ,0.008811947
2017/3/14,3456.69 ,-0.000406177
2017/3/15,3463.64 ,0.00201065
2017/3/16,3481.51 ,0.005157286
2017/3/17,3445.81 ,-0.010254612
2017/3/20,3449.61 ,0.001104967
2017/3/21,3466.35 ,0.004851037
2017/3/22,3450.05 ,-0.004701376
2017/3/23,3461.98 ,0.003457341
2017/3/24,3489.60 ,0.007978531
2017/3/27,3478.04 ,-0.003313045
2017/3/28,3469.81 ,-0.002366046
2017/3/29,3465.19 ,-0.001330332
2017/3/30,3436.76 ,-0.008205978
2017/3/31,3456.05 ,0.00561212
2017/4/5,3503.89 ,0.013844638
2017/4/6,3514.05 ,0.002897834
2017/4/7,3517.46 ,0.000972241
2017/4/10,3505.14 ,-0.003503718
2017/4/11,3517.33 ,0.003477408
2017/4/12,3509.44 ,-0.002242981
2017/4/13,3514.57 ,0.00146106
2017/4/14,3486.50 ,-0.007984399
2017/4/17,3479.94 ,-0.001882344
2017/4/18,3462.74 ,-0.004942267
2017/4/19,3445.88 ,-0.004870936
2017/4/20,3461.55 ,0.004548045
2017/4/21,3466.79 ,0.001513311
2017/4/24,3431.26 ,-0.01024805
2017/4/25,3440.97 ,0.002831497
2017/4/26,3445.18 ,0.001223171
2017/4/27,3446.72 ,0.00044613
2017/4/28,3439.75 ,-0.0020214
2017/5/2,3426.58 ,-0.003830624
2017/5/3,3413.13 ,-0.003924734
2017/5/4,3404.39 ,-0.002561228
2017/5/5,3382.55 ,-0.006414137
2017/5/8,3358.81 ,-0.007017693
2017/5/9,3352.53 ,-0.001869738
2017/5/10,3337.70 ,-0.004424029
2017/5/11,3356.65 ,0.005676123
2017/5/12,3385.38 ,0.008559974
2017/5/15,3399.19 ,0.004080784
2017/5/16,3428.65 ,0.008665408
2017/5/17,3409.97 ,-0.005449231
2017/5/18,3398.11 ,-0.003475959
2017/5/19,3403.85 ,0.001688143
2017/5/22,3411.24 ,0.002170925
2017/5/23,3424.19 ,0.003797829
2017/5/24,3424.17 ,-7.91E-06
2017/5/25,3485.66 ,0.017958003
2017/5/26,3480.43 ,-0.001498598
2017/5/31,3492.88 ,0.00357714
2017/6/1,3497.74 ,0.001389596
2017/6/2,3486.51 ,-0.003210875
2017/6/5,3468.75 ,-0.005092087
2017/6/6,3492.88 ,0.006955755
2017/6/7,3533.87 ,0.011735353
2017/6/8,3560.98 ,0.007670567
2017/6/9,3576.17 ,0.004266159
2017/6/12,3574.39 ,-0.000497991
2017/6/13,3582.27 ,0.002204013
2017/6/14,3535.30 ,-0.013111444
2017/6/15,3528.79 ,-0.001840325
2017/6/16,3518.76 ,-0.002842757
2017/6/19,3553.67 ,0.009919457
2017/6/20,3546.49 ,-0.002018001
2017/6/21,3587.96 ,0.011690701
2017/6/22,3590.34 ,0.000665421
2017/6/23,3622.88 ,0.009063369
2017/6/26,3668.09 ,0.01247868
2017/6/27,3674.72 ,0.001805653
2017/6/28,3646.17 ,-0.007768929
2017/6/29,3668.83 ,0.006215103
2017/6/30,3666.80 ,-0.000553365
2017/7/3,3650.85 ,-0.004350226
2017/7/4,3619.98 ,-0.008453437
2017/7/5,3659.68 ,0.010965628
2017/7/6,3660.10 ,0.000113999
2017/7/7,3655.93 ,-0.001138604
2017/7/10,3653.69 ,-0.000613387
2017/7/11,3670.81 ,0.004686171
2017/7/12,3658.82 ,-0.003264948
2017/7/13,3686.92 ,0.007679217
2017/7/14,3703.09 ,0.004386723
2017/7/17,3663.56 ,-0.010676613
2017/7/18,3667.18 ,0.000988984
2017/7/19,3729.75 ,0.017061035
2017/7/20,3747.88 ,0.004862985
2017/7/21,3728.60 ,-0.005146023
2017/7/24,3743.47 ,0.003988363
2017/7/25,3719.56 ,-0.006387018
2017/7/26,3705.39 ,-0.003809753
2017/7/27,3712.19 ,0.001836865
2017/7/28,3721.89 ,0.002612121
2017/7/31,3737.87 ,0.004294
2017/8/1,3770.38 ,0.008697352
2017/8/2,3760.85 ,-0.002527674
2017/8/3,3727.83 ,-0.008781546
2017/8/4,3707.58 ,-0.005431261
2017/8/7,3726.79 ,0.00518268
2017/8/8,3732.21 ,0.001453823
2017/8/9,3731.04 ,-0.000313192
2017/8/10,3715.92 ,-0.004053343
2017/8/11,3647.35 ,-0.018453165
2017/8/14,3694.68 ,0.012977311
2017/8/15,3706.06 ,0.003078342
2017/8/16,3701.42 ,-0.001250898
2017/8/17,3721.28 ,0.005364508
2017/8/18,3724.67 ,0.000913074
2017/8/21,3740.99 ,0.004381403
2017/8/22,3752.30 ,0.00302163
2017/8/23,3756.09 ,0.001010154
2017/8/24,3734.65 ,-0.005708758
2017/8/25,3795.75 ,0.016362623
2017/8/28,3842.71 ,0.012371059
2017/8/29,3834.54 ,-0.002127222
2017/8/30,3834.30 ,-6.18E-05
2017/8/31,3822.09 ,-0.003183814
2017/9/1,3830.54 ,0.002209653
2017/9/4,3845.62 ,0.003936261
2017/9/5,3857.05 ,0.002972241
2017/9/6,3849.45 ,-0.001969512
2017/9/7,3829.87 ,-0.005086077
2017/9/8,3825.99 ,-0.001013559
2017/9/11,3825.65 ,-9.00E-05
2017/9/12,3837.93 ,0.003212216
2017/9/13,3842.61 ,0.001217322
2017/9/14,3829.96 ,-0.003292219
2017/9/15,3831.30 ,0.000350161
2017/9/18,3843.14 ,0.003091982
2017/9/19,3832.12 ,-0.002869188
2017/9/20,3842.44 ,0.00269282
2017/9/21,3837.82 ,-0.001201764
2017/9/22,3837.73 ,-2.27E-05
2017/9/25,3817.79 ,-0.005195493
2017/9/26,3820.78 ,0.000783201
2017/9/27,3821.20 ,0.000109506
2017/9/28,3822.54 ,0.000350309
2017/9/29,3836.50 ,0.00365273
2017/10/9,3882.21 ,0.011913537
2017/10/10,3889.86 ,0.0019721
2017/10/11,3902.69 ,0.003296542
2017/10/12,3912.95 ,0.0026307
2017/10/13,3921.00 ,0.002056784
2017/10/16,3913.45 ,-0.001926931
2017/10/17,3913.07 ,-9.64E-05
2017/10/18,3944.16 ,0.007946142
2017/10/19,3931.25 ,-0.003273978
2017/10/20,3926.85 ,-0.001118601
2017/10/23,3930.80 ,0.001004902
2017/10/24,3959.40 ,0.007275164
2017/10/25,3976.95 ,0.00443343
2017/10/26,3993.58 ,0.004180642
2017/10/27,4021.97 ,0.007109519
2017/10/30,4009.72 ,-0.003044729
2017/10/31,4006.72 ,-0.000749154
2017/11/1,3996.62 ,-0.002519718
2017/11/2,3997.13 ,0.000128158
2017/11/3,3992.70 ,-0.001109895
2017/11/6,4020.89 ,0.007060815
2017/11/7,4054.25 ,0.0082959
2017/11/8,4048.01 ,-0.001539324
2017/11/9,4075.90 ,0.006890825
2017/11/10,4111.91 ,0.008835202
2017/11/13,4128.07 ,0.003930557
2017/11/14,4099.35 ,-0.006957798
2017/11/15,4073.67 ,-0.006264748
2017/11/16,4105.01 ,0.007693947
2017/11/17,4120.85 ,0.003858356
2017/11/20,4143.83 ,0.005577149
2017/11/21,4217.70 ,0.01782603
2017/11/22,4227.57 ,0.002338975
2017/11/23,4102.40 ,-0.029608049
2017/11/24,4104.20 ,0.000440425
2017/11/27,4049.95 ,-0.013219593
2017/11/28,4055.82 ,0.001450883
2017/11/29,4053.75 ,-0.000510525
2017/11/30,4006.10 ,-0.011755428
2017/12/1,3998.14 ,-0.001987669
2017/12/4,4018.86 ,0.005182564
2017/12/5,4040.17 ,0.005303324
2017/12/6,4015.82 ,-0.0060268
2017/12/7,3971.06 ,-0.011146961
2017/12/8,4003.38 ,0.00813947
2017/12/11,4069.50 ,0.016516172
2017/12/12,4016.02 ,-0.0131425
2017/12/13,4050.09 ,0.008485125
2017/12/14,4026.15 ,-0.005911247
2017/12/15,3980.86 ,-0.011250396
2017/12/18,3985.29 ,0.001114233
2017/12/19,4035.33 ,0.012555669
2017/12/20,4030.49 ,-0.001199307
2017/12/21,4067.85 ,0.009269022
2017/12/22,4054.60 ,-0.003257275
2017/12/25,4041.54 ,-0.003220615
2017/12/26,4053.62 ,0.002989529
2017/12/27,3991.21 ,-0.015397315
2017/12/28,4018.90 ,0.006937725
2017/12/29,4030.85 ,0.002975319
