date,close,pct_change
2012-12-25,135.7,-7.36865E-05
2012-12-26,135.72,0.000147384
2012-12-27,135.73,7.36811E-05
2012-12-28,135.75,0.000147351
2012-12-31,135.79,0.000294659
2013-01-04,135.84,0.000368216
2013-01-07,135.88,0.000294464
2013-01-08,135.88,0
2013-01-09,135.89,7.35943E-05
2013-01-10,135.9,7.35889E-05
2013-01-11,135.88,-0.000147167
2013-01-14,135.93,0.000367972
2013-01-15,135.94,7.35673E-05
2013-01-16,135.96,0.000147124
2013-01-17,135.99,0.000220653
2013-01-18,135.98,-7.35348E-05
2013-01-21,136.01,0.000220621
2013-01-22,136.03,0.000147048
2013-01-23,136.04,7.35132E-05
2013-01-24,136.06,0.000147016
2013-01-25,136.07,7.3497E-05
2013-01-28,136.1,0.000220475
2013-01-29,136.12,0.000146951
2013-01-30,136.13,7.34646E-05
2013-01-31,136.12,-7.34592E-05
2013-02-01,136.15,0.000220394
2013-02-04,136.18,0.000220345
2013-02-05,136.2,0.000146864
2013-02-06,136.26,0.000440529
2013-02-07,136.27,7.33891E-05
2013-02-08,136.19,-0.00058707
2013-02-18,136.47,0.002055951
2013-02-19,136.45,-0.000146552
2013-02-20,136.46,7.32869E-05
2013-02-21,136.49,0.000219845
2013-02-22,136.5,7.32654E-05
2013-02-25,136.54,0.00029304
2013-02-26,136.55,7.32386E-05
2013-02-27,136.58,0.0002197
2013-02-28,136.59,7.32172E-05
2013-03-01,136.6,7.32118E-05
2013-03-04,136.66,0.000439239
2013-03-05,136.67,7.31743E-05
2013-03-06,136.68,7.31689E-05
2013-03-07,136.68,0
2013-03-08,136.7,0.000146327
2013-03-11,136.73,0.000219459
2013-03-12,136.74,7.31368E-05
2013-03-13,136.76,0.000146263
2013-03-14,136.78,0.000146242
2013-03-15,136.79,7.31101E-05
2013-03-18,136.82,0.000219314
2013-03-19,136.83,7.30887E-05
2013-03-20,136.86,0.00021925
2013-03-21,136.87,7.30674E-05
2013-03-22,136.88,7.3062E-05
2013-03-25,136.91,0.00021917
2013-03-26,136.91,0
2013-03-27,136.84,-0.000511285
2013-03-28,136.94,0.00073078
2013-03-29,136.96,0.000146049
2013-04-01,137.01,0.00036507
2013-04-02,137.03,0.000145975
2013-04-03,136.98,-0.000364884
2013-04-08,137.08,0.000730034
2013-04-09,137.11,0.00021885
2013-04-10,137.13,0.000145868
2013-04-11,137.16,0.000218771
2013-04-12,137.18,0.000145815
2013-04-15,137.22,0.000291588
2013-04-16,137.27,0.000364378
2013-04-17,137.29,0.000145698
2013-04-18,137.29,0
2013-04-19,137.3,7.28385E-05
2013-04-22,137.3,0
2013-04-23,137.33,0.0002185
2013-04-24,137.37,0.000291269
2013-04-25,137.37,0
2013-04-26,137.38,7.27961E-05
2013-05-02,137.45,0.000509536
2013-05-03,137.47,0.000145507
2013-05-06,137.54,0.000509202
2013-05-07,137.57,0.000218118
2013-05-08,137.58,7.26903E-05
2013-05-09,137.59,7.2685E-05
2013-05-10,138.3,0.005160259
2013-05-13,138.33,0.00021692
2013-05-14,138.25,-0.000578327
2013-05-15,137.63,-0.004484629
2013-05-16,137.63,0
2013-05-17,137.65,0.000145317
2013-05-20,137.64,-7.2648E-05
2013-05-21,137.63,-7.26533E-05
2013-05-22,137.65,0.000145317
2013-05-23,137.66,7.2648E-05
2013-05-24,137.49,-0.001234927
2013-05-27,137.52,0.000218198
2013-05-28,137.58,0.0004363
2013-05-29,137.59,7.2685E-05
2013-05-30,137.6,7.26797E-05
2013-05-31,137.62,0.000145349
2013-06-03,137.65,0.000217992
2013-06-04,137.87,0.001598256
2013-06-05,137.87,0
2013-06-06,137.88,7.25321E-05
2013-06-07,137.9,0.000145054
2013-06-13,137.98,0.000580131
2013-06-14,137.99,7.24743E-05
2013-06-17,138.04,0.000362345
2013-06-18,138.06,0.000144886
2013-06-19,138.06,0
2013-06-20,138.05,-7.24323E-05
2013-06-21,138.05,0
2013-06-24,138.03,-0.000144875
2013-06-25,138.03,0
2013-06-26,138.07,0.000289792
2013-06-27,138.08,7.2427E-05
2013-06-28,138.1,0.000144844
2013-07-01,138.14,0.000289645
2013-07-02,138.17,0.000217171
2013-07-03,138.18,7.23746E-05
2013-07-04,138.15,-0.000217108
2013-07-05,138.17,0.00014477
2013-07-08,138.2,0.000217124
2013-07-09,138.23,0.000217077
2013-07-10,138.24,7.23432E-05
2013-07-11,138.23,-7.2338E-05
2013-07-12,138.24,7.23432E-05
2013-07-15,138.27,0.000217014
2013-07-16,138.25,-0.000144645
2013-07-17,138.24,-7.23327E-05
2013-07-18,138.26,0.000144676
2013-07-19,138.27,7.23275E-05
2013-07-22,138.24,-0.000216967
2013-07-23,138.2,-0.000289352
2013-07-24,138.17,-0.000217077
2013-07-25,138.2,0.000217124
2013-07-26,138.21,7.23589E-05
2013-07-29,138.31,0.000723537
2013-07-30,138.31,0
2013-07-31,138.32,7.23014E-05
2013-08-01,138.33,7.22961E-05
2013-08-02,138.34,7.22909E-05
2013-08-05,138.38,0.000289143
2013-08-06,138.41,0.000216794
2013-08-07,138.42,7.22491E-05
2013-08-08,138.4,-0.000144488
2013-08-09,138.4,0
2013-08-12,138.44,0.000289017
2013-08-13,138.44,0
2013-08-14,138.46,0.000144467
2013-08-15,138.45,-7.2223E-05
2013-08-16,138.46,7.22282E-05
2013-08-19,138.5,0.000288892
2013-08-20,138.5,0
2013-08-21,138.52,0.000144404
2013-08-22,138.54,0.000144383
2013-08-23,138.47,-0.000505269
2013-08-26,138.51,0.000288871
2013-08-27,138.55,0.000288788
2013-08-28,138.61,0.000433057
2013-08-29,138.62,7.21449E-05
2013-08-30,138.65,0.000216419
2013-09-02,138.51,-0.001009737
2013-09-03,138.48,-0.000216591
2013-09-04,138.51,0.000216638
2013-09-05,138.52,7.2197E-05
2013-09-06,138.53,7.21917E-05
2013-09-09,138.57,0.000288746
2013-09-10,138.53,-0.000288663
2013-09-11,138.47,-0.000433119
2013-09-12,138.49,0.000144436
2013-09-13,138.49,0
2013-09-16,138.52,0.000216622
2013-09-17,138.47,-0.000360959
2013-09-18,138.48,7.22178E-05
2013-09-23,138.55,0.000505488
2013-09-24,138.58,0.000216528
2013-09-25,138.6,0.000144321
2013-09-26,138.62,0.0001443
2013-09-27,138.62,0
2013-09-30,138.65,0.000216419
2013-10-08,138.75,0.000721241
2013-10-09,138.77,0.000144144
2013-10-10,138.73,-0.000288247
2013-10-11,138.75,0.000144165
2013-10-14,138.79,0.000288288
2013-10-15,138.79,0
2013-10-16,138.87,0.00057641
2013-10-17,138.86,-7.20098E-05
2013-10-18,138.88,0.00014403
2013-10-21,138.92,0.000288018
2013-10-22,138.93,7.19839E-05
2013-10-23,138.94,7.19787E-05
2013-10-24,138.95,7.19735E-05
2013-10-25,138.97,0.000143937
2013-10-28,138.92,-0.00035979
2013-10-29,138.88,-0.000287936
2013-10-30,138.86,-0.000144009
2013-10-31,138.87,7.2015E-05
2013-11-01,138.88,7.20098E-05
2013-11-04,138.91,0.000216014
2013-11-05,138.93,0.000143978
2013-11-06,138.97,0.000287915
2013-11-07,138.96,-7.1958E-05
2013-11-08,138.95,-7.19632E-05
2013-11-11,138.97,0.000143937
2013-11-12,138.96,-7.1958E-05
2013-11-13,138.96,0
2013-11-14,138.96,0
2013-11-15,138.68,-0.002014968
2013-11-18,138.78,0.000721085
2013-11-19,138.77,-7.20565E-05
2013-11-20,138.97,0.001441234
2013-11-21,138.88,-0.000647622
2013-11-22,138.9,0.000144009
2013-11-25,138.94,0.000287977
2013-11-26,139.05,0.000791709
2013-11-27,139.06,7.19166E-05
2013-11-28,139.06,0
2013-11-29,139.06,0
2013-12-02,139.08,0.000143823
2013-12-03,139.12,0.000287604
2013-12-04,139.08,-0.000287522
2013-12-05,139.14,0.000431406
2013-12-06,139.18,0.00028748
2013-12-09,139.22,0.000287398
2013-12-10,139.22,0
2013-12-11,139.22,0
2013-12-12,139.23,7.18288E-05
2013-12-13,139.29,0.000430942
2013-12-16,139.32,0.000215378
2013-12-17,139.34,0.000143554
2013-12-18,139.35,7.17669E-05
2013-12-19,139.43,0.000574094
2013-12-20,139.49,0.000430323
2013-12-23,139.51,0.000143379
2013-12-24,139.53,0.000143359
2013-12-25,139.43,-0.000716692
2013-12-26,139.45,0.000143441
2013-12-27,139.49,0.000286841
2013-12-30,139.56,0.000501828
2013-12-31,139.52,-0.000286615
2014-01-02,139.62,0.000716743
2014-01-03,139.62,0
2014-01-06,139.62,0
2014-01-07,139.44,-0.001289214
2014-01-08,139.44,0
2014-01-09,139.51,0.000502008
2014-01-10,139.52,7.16794E-05
2014-01-13,139.55,0.000215023
2014-01-14,139.56,7.16589E-05
2014-01-15,139.58,0.000143308
2014-01-16,139.61,0.000214931
2014-01-17,139.61,0
2014-01-20,139.81,0.001432562
2014-01-21,139.85,0.000286103
2014-01-22,139.96,0.000786557
2014-01-23,139.97,7.1449E-05
2014-01-24,139.83,-0.001000214
2014-01-27,139.98,0.001072731
2014-01-28,139.68,-0.002143163
2014-01-29,139.66,-0.000143184
2014-01-30,139.58,-0.00057282
2014-02-07,139.68,0.000716435
2014-02-10,139.76,0.000572738
2014-02-11,139.81,0.000357756
2014-02-12,139.82,7.15256E-05
2014-02-13,139.81,-7.15205E-05
2014-02-14,139.86,0.000357628
2014-02-17,139.9,0.000286
2014-02-18,139.78,-0.000857756
2014-02-19,139.84,0.000429246
2014-02-20,139.85,7.15103E-05
2014-02-21,139.87,0.00014301
2014-02-24,139.92,0.000357475
2014-02-25,139.83,-0.000643225
2014-02-26,139.77,-0.000429092
2014-02-27,139.83,0.000429277
2014-02-28,139.9,0.000500608
2014-03-03,139.91,7.14796E-05
2014-03-04,139.97,0.000428847
2014-03-05,139.99,0.000142888
2014-03-06,140,7.14337E-05
2014-03-07,140.01,7.14286E-05
2014-03-10,140.06,0.000357117
2014-03-11,139.89,-0.001213766
2014-03-12,139.91,0.000142969
2014-03-13,139.94,0.000214424
2014-03-14,139.96,0.000142918
2014-03-17,139.98,0.000142898
2014-03-18,140.07,0.000642949
2014-03-19,140.08,7.13929E-05
2014-03-20,140.13,0.000356939
2014-03-21,140.16,0.000214087
2014-03-24,140.25,0.000642123
2014-03-25,140.28,0.000213904
2014-03-26,140.27,-7.1286E-05
2014-03-27,140.44,0.001211948
2014-03-28,140.33,-0.000783253
2014-03-31,140.54,0.001496473
2014-04-01,140.56,0.000142308
2014-04-02,140.57,7.1144E-05
2014-04-03,140.57,0
2014-04-04,140.44,-0.000924806
2014-04-08,140.55,0.000783253
2014-04-09,140.57,0.000142298
2014-04-10,140.52,-0.000355695
2014-04-11,140.64,0.000853971
2014-04-14,140.64,0
2014-04-15,140.71,0.000497725
2014-04-16,140.68,-0.000213204
2014-04-17,140.71,0.00021325
2014-04-18,140.72,7.10682E-05
2014-04-21,140.77,0.000355316
2014-04-22,140.76,-7.10379E-05
2014-04-23,140.71,-0.000355215
2014-04-24,140.72,7.10682E-05
2014-04-25,140.72,0
2014-04-28,140.73,7.10631E-05
2014-04-29,140.74,7.10581E-05
2014-04-30,140.8,0.000426318
2014-05-05,140.88,0.000568182
2014-05-06,140.97,0.000638842
2014-05-07,140.99,0.000141874
2014-05-08,141.01,0.000141854
2014-05-09,141.06,0.000354585
2014-05-12,141.11,0.000354459
2014-05-13,141.14,0.0002126
2014-05-14,141.14,0
2014-05-15,141.14,0
2014-05-16,141.11,-0.000212555
2014-05-19,141.13,0.000141733
2014-05-20,141.16,0.00021257
2014-05-21,141.18,0.000141683
2014-05-22,141.34,0.001133305
2014-05-23,141.18,-0.001132022
2014-05-26,141.36,0.001274968
2014-05-27,141.41,0.000353707
2014-05-28,141.43,0.000141433
2014-05-29,141.5,0.000494944
2014-05-30,141.54,0.000282686
2014-06-03,141.64,0.000706514
2014-06-04,141.62,-0.000141203
2014-06-05,141.62,0
2014-06-06,141.63,7.06115E-05
2014-06-09,141.64,7.06065E-05
2014-06-10,141.77,0.00091782
2014-06-11,141.82,0.000352684
2014-06-12,141.79,-0.000211536
2014-06-13,141.81,0.000141054
2014-06-16,141.87,0.000423101
2014-06-17,141.9,0.000211461
2014-06-18,141.8,-0.000704722
2014-06-19,141.85,0.000352609
2014-06-20,141.88,0.000211491
2014-06-23,141.88,0
2014-06-24,141.95,0.000493375
2014-06-25,141.99,0.000281789
2014-06-26,141.97,-0.000140855
2014-06-27,141.98,7.04374E-05
2014-06-30,142.02,0.00028173
2014-07-01,142.03,7.04126E-05
2014-07-02,142.06,0.000211223
2014-07-03,142.07,7.03928E-05
2014-07-04,142.03,-0.000281551
2014-07-07,142.09,0.000422446
2014-07-08,142.11,0.000140756
2014-07-09,142.12,7.0368E-05
2014-07-10,142.12,0
2014-07-11,142.15,0.000211089
2014-07-14,142.19,0.000281393
2014-07-15,142.21,0.000140657
2014-07-16,142.16,-0.000351593
2014-07-17,142.1,-0.00042206
2014-07-18,142.11,7.0373E-05
2014-07-21,142.16,0.00035184
2014-07-22,142.19,0.00021103
2014-07-23,142.18,-7.03284E-05
2014-07-24,142.19,7.03334E-05
2014-07-25,142.23,0.000281314
2014-07-28,142.25,0.000140617
2014-07-29,142.27,0.000140598
2014-07-30,142.25,-0.000140578
2014-07-31,142.3,0.000351494
2014-08-01,142.34,0.000281096
2014-08-04,142.39,0.000351272
2014-08-05,142.4,7.02297E-05
2014-08-06,142.42,0.000140449
2014-08-07,142.43,7.02149E-05
2014-08-08,142.44,7.02099E-05
2014-08-11,142.49,0.000351025
2014-08-12,142.51,0.000140361
2014-08-13,142.53,0.000140341
2014-08-14,142.55,0.000140321
2014-08-15,142.57,0.000140302
2014-08-18,142.62,0.000350705
2014-08-19,142.62,0
2014-08-20,142.64,0.000140233
2014-08-21,142.68,0.000280426
2014-08-22,142.71,0.000210261
2014-08-25,142.77,0.000420433
2014-08-26,142.76,-7.00427E-05
2014-08-27,142.75,-7.00476E-05
2014-08-28,142.76,7.00525E-05
2014-08-29,142.74,-0.000140095
2014-09-01,142.82,0.00056046
2014-09-02,142.86,0.000280073
2014-09-03,142.85,-6.99986E-05
2014-09-04,142.87,0.000140007
2014-09-05,142.92,0.000349969
2014-09-09,142.98,0.000419815
2014-09-10,142.99,6.99399E-05
2014-09-11,143.02,0.000209805
2014-09-12,143.03,6.99203E-05
2014-09-15,143.07,0.000279662
2014-09-16,143.1,0.000209688
2014-09-17,143.12,0.000139762
2014-09-18,143.11,-6.98714E-05
2014-09-19,143.22,0.00076864
2014-09-22,143.32,0.000698227
2014-09-23,143.38,0.000418644
2014-09-24,143.37,-6.97447E-05
2014-09-25,143.37,0
2014-09-26,143.4,0.000209249
2014-09-29,143.5,0.00069735
2014-09-30,143.6,0.000696864
2014-10-08,143.72,0.000835655
2014-10-09,143.75,0.000208739
2014-10-10,143.79,0.000278261
2014-10-13,143.83,0.000278183
2014-10-14,143.9,0.000486686
2014-10-15,143.94,0.000277971
2014-10-16,144,0.00041684
2014-10-17,143.89,-0.000763889
2014-10-20,144.03,0.000972965
2014-10-21,144.05,0.00013886
2014-10-22,144.06,6.94203E-05
2014-10-23,144.06,0
2014-10-24,144.12,0.000416493
2014-10-27,144.41,0.002012212
2014-10-28,144.41,0
2014-10-29,144.39,-0.000138495
2014-10-30,144.42,0.000207771
2014-10-31,144.49,0.000484697
2014-11-03,144.55,0.000415254
2014-11-04,144.59,0.000276721
2014-11-05,144.62,0.000207483
2014-11-06,144.65,0.00020744
2014-11-07,144.75,0.000691324
2014-11-10,144.82,0.000483592
2014-11-11,145.03,0.001450076
2014-11-12,145.09,0.000413708
2014-11-13,145.11,0.000137845
2014-11-14,145.13,0.000137826
2014-11-17,145.12,-6.89037E-05
2014-11-18,145.13,6.89085E-05
2014-11-19,145.15,0.000137807
2014-11-20,145.21,0.000413365
2014-11-21,145.23,0.000137732
2014-11-24,145.25,0.000137713
2014-11-25,145.26,6.88468E-05
2014-11-26,145.34,0.000550737
2014-11-27,145.34,0
2014-11-28,145.37,0.000206413
2014-12-01,145.39,0.00013758
2014-12-02,145.38,-6.87805E-05
2014-12-03,145.39,6.87853E-05
2014-12-04,145.39,0
2014-12-05,145.39,0
2014-12-08,145.46,0.000481464
2014-12-09,145.51,0.000343737
2014-12-10,145.46,-0.000343619
2014-12-11,145.45,-6.87474E-05
2014-12-12,145.42,-0.000206256
2014-12-15,145.48,0.000412598
2014-12-16,145.52,0.000274952
2014-12-17,145.59,0.000481034
2014-12-18,145.6,6.8686E-05
2014-12-19,145.51,-0.000618132
2014-12-22,145.47,-0.000274895
2014-12-23,145.48,6.87427E-05
2014-12-24,145.52,0.000274952
2014-12-25,145.62,0.000687191
2014-12-26,145.67,0.000343359
2014-12-29,145.71,0.000274593
2014-12-30,145.76,0.000343147
2014-12-31,145.68,-0.000548847
2015-01-05,145.8,0.000823723
2015-01-06,145.82,0.000137174
2015-01-07,145.84,0.000137155
2015-01-08,145.88,0.000274273
2015-01-09,146.03,0.001028242
2015-01-12,146.09,0.000410874
2015-01-13,146.15,0.000410706
2015-01-14,146.22,0.00047896
2015-01-15,146.38,0.001094242
2015-01-16,146.47,0.000614838
2015-01-19,146.55,0.000546187
2015-01-20,146.58,0.000204708
2015-01-21,146.62,0.000272889
2015-01-22,146.59,-0.000204611
2015-01-23,146.59,0
2015-01-26,146.67,0.00054574
2015-01-27,146.73,0.000409082
2015-01-28,146.73,0
2015-01-29,146.77,0.00027261
2015-01-30,146.67,-0.000681338
2015-02-02,146.85,0.001227245
2015-02-03,146.87,0.000136193
2015-02-04,146.92,0.000340437
2015-02-05,146.97,0.000340321
2015-02-06,147,0.000204123
2015-02-09,147.06,0.000408163
2015-02-10,147.07,6.79995E-05
2015-02-11,147.09,0.00013599
2015-02-12,147.26,0.001155755
2015-02-13,147.4,0.000950699
2015-02-16,147.44,0.00027137
2015-02-17,147.46,0.000135648
2015-02-25,147.62,0.00108504
2015-02-26,147.65,0.000203224
2015-02-27,147.6,-0.000338639
2015-03-02,147.68,0.000542005
2015-03-03,147.69,6.7714E-05
2015-03-04,147.72,0.000203128
2015-03-05,147.74,0.000135391
2015-03-06,147.74,0
2015-03-09,147.75,6.76865E-05
2015-03-10,147.79,0.000270728
2015-03-11,147.8,6.76636E-05
2015-03-12,147.81,6.7659E-05
2015-03-13,147.87,0.000405927
2015-03-16,147.87,0
2015-03-17,147.92,0.000338135
2015-03-18,147.84,-0.000540833
2015-03-19,147.94,0.000676407
2015-03-20,147.94,0
2015-03-23,148,0.00040557
2015-03-24,147.99,-6.75676E-05
2015-03-25,148.01,0.000135144
2015-03-26,148.01,0
2015-03-27,148,-6.7563E-05
2015-03-30,148.03,0.000202703
2015-03-31,147.97,-0.000405323
2015-04-01,148.15,0.001216463
2015-04-02,148.07,-0.000539993
2015-04-03,148.14,0.000472749
2015-04-07,148.18,0.000270015
2015-04-08,148.22,0.000269942
2015-04-09,148.24,0.000134935
2015-04-10,148.24,0
2015-04-13,148.26,0.000134916
2015-04-14,148.35,0.000607042
2015-04-15,148.13,-0.001482979
2015-04-16,148.32,0.001282657
2015-04-17,148.32,0
2015-04-20,148.4,0.000539374
2015-04-21,148.48,0.000539084
2015-04-22,148.51,0.000202047
2015-04-23,148.43,-0.000538684
2015-04-24,148.45,0.000134744
2015-04-27,148.63,0.001212529
2015-04-28,148.64,6.72812E-05
2015-04-29,148.53,-0.000740043
2015-04-30,148.52,-6.73265E-05
2015-05-04,148.58,0.000403986
2015-05-05,148.56,-0.000134608
2015-05-06,148.57,6.73129E-05
2015-05-07,148.57,0
2015-05-08,148.83,0.001750017
2015-05-11,148.86,0.000201572
2015-05-12,149.02,0.001074835
2015-05-13,149.05,0.000201315
2015-05-14,148.81,-0.001610198
2015-05-15,148.77,-0.000268799
2015-05-18,148.91,0.00094105
2015-05-19,149.12,0.001410248
2015-05-20,148.94,-0.001207082
2015-05-21,149.08,0.000939976
2015-05-22,149.09,6.70781E-05
2015-05-25,149.07,-0.000134147
2015-05-26,149.02,-0.000335413
2015-05-27,149.05,0.000201315
2015-05-28,148.98,-0.000469641
2015-05-29,148.91,-0.000469862
2015-06-01,149.09,0.001208784
2015-06-02,149.09,0
2015-06-03,149.12,0.000201221
2015-06-04,149.07,-0.0003353
2015-06-05,149.15,0.000536661
2015-06-08,149.22,0.000469326
2015-06-09,149.23,6.70151E-05
2015-06-10,149.24,6.70107E-05
2015-06-11,149.23,-6.70062E-05
2015-06-12,149.24,6.70107E-05
2015-06-15,149.35,0.000737068
2015-06-16,149.38,0.00020087
2015-06-17,149.39,6.69434E-05
2015-06-18,149.38,-6.69389E-05
2015-06-19,149.37,-6.69434E-05
2015-06-23,149.47,0.000669478
2015-06-24,149.45,-0.000133806
2015-06-25,149.57,0.000802944
2015-06-26,149.6,0.000200575
2015-06-29,149.63,0.000200535
2015-06-30,149.64,6.68315E-05
2015-07-01,149.57,-0.000467789
2015-07-02,149.63,0.00040115
2015-07-03,149.63,0
2015-07-06,149.72,0.000601484
2015-07-07,149.77,0.000333957
2015-07-08,149.78,6.6769E-05
2015-07-09,149.46,-0.002136467
2015-07-10,149.51,0.000334538
2015-07-13,149.62,0.000735737
2015-07-14,149.64,0.000133672
2015-07-15,149.69,0.000334135
2015-07-16,149.7,6.68047E-05
2015-07-17,149.69,-6.68003E-05
2015-07-20,150.01,0.002137751
2015-07-21,150.09,0.000533298
2015-07-22,150.14,0.000333133
2015-07-23,150.19,0.000333023
2015-07-24,150.21,0.000133165
2015-07-27,150.17,-0.000266294
2015-07-28,150.27,0.000665912
2015-07-29,150.32,0.000332734
2015-07-30,150.38,0.000399148
2015-07-31,150.3,-0.000531986
2015-08-03,150.34,0.000266134
2015-08-04,150.27,-0.000465611
2015-08-05,150.34,0.000465828
2015-08-06,150.44,0.000665159
2015-08-07,150.52,0.000531773
2015-08-10,150.56,0.000265745
2015-08-11,150.54,-0.000132837
2015-08-12,150.53,-6.64275E-05
2015-08-13,150.56,0.000199296
2015-08-14,150.55,-6.64187E-05
2015-08-17,150.59,0.000265692
2015-08-18,150.6,6.64055E-05
2015-08-19,150.61,6.64011E-05
2015-08-20,150.66,0.000331983
2015-08-21,150.72,0.000398248
2015-08-24,150.74,0.000132696
2015-08-25,150.7,-0.000265358
2015-08-26,150.75,0.000331785
2015-08-27,150.77,0.00013267
2015-08-28,150.78,6.63262E-05
2015-08-31,150.91,0.000862183
2015-09-01,150.95,0.000265059
2015-09-02,151.03,0.000529977
2015-09-07,151.13,0.00066212
2015-09-08,151.12,-6.61682E-05
2015-09-09,151.18,0.000397035
2015-09-10,151.22,0.000264585
2015-09-11,151.33,0.000727417
2015-09-14,151.37,0.000264323
2015-09-15,151.34,-0.00019819
2015-09-16,151.32,-0.000132153
2015-09-17,151.38,0.000396511
2015-09-18,151.41,0.000198177
2015-09-21,151.46,0.000330229
2015-09-22,151.47,6.6024E-05
2015-09-23,151.47,0
2015-09-24,151.49,0.000132039
2015-09-25,151.51,0.000132022
2015-09-28,151.55,0.000264009
2015-09-29,151.6,0.000329924
2015-09-30,151.62,0.000131926
2015-10-08,151.73,0.000725498
2015-10-09,151.8,0.000461346
2015-10-12,151.99,0.001251647
2015-10-13,152.1,0.000723732
2015-10-14,152.18,0.00052597
2015-10-15,152.26,0.000525693
2015-10-16,152.3,0.000262709
2015-10-19,152.39,0.000590939
2015-10-20,152.47,0.000524969
2015-10-21,152.52,0.000327933
2015-10-22,152.54,0.00013113
2015-10-23,152.58,0.000262226
2015-10-26,152.66,0.000524315
2015-10-27,152.75,0.000589545
2015-10-28,152.78,0.000196399
2015-10-29,152.76,-0.000130907
2015-10-30,152.79,0.000196386
2015-11-02,152.84,0.000327247
2015-11-03,152.85,6.54279E-05
2015-11-04,152.84,-6.54236E-05
2015-11-05,152.76,-0.000523423
2015-11-06,152.78,0.000130924
2015-11-09,152.72,-0.000392722
2015-11-10,152.73,6.54793E-05
2015-11-11,152.74,6.5475E-05
2015-11-12,152.75,6.54707E-05
2015-11-13,152.76,6.54664E-05
2015-11-16,152.78,0.000130924
2015-11-17,152.82,0.000261814
2015-11-18,152.85,0.000196309
2015-11-19,152.91,0.000392542
2015-11-20,152.95,0.000261592
2015-11-23,152.99,0.000261523
2015-11-24,153,6.53637E-05
2015-11-25,153,0
2015-11-26,153.13,0.000849673
2015-11-27,153.01,-0.000783648
2015-11-30,153.09,0.000522842
2015-12-01,153.13,0.000261284
2015-12-02,153.18,0.00032652
2015-12-03,153.21,0.000195848
2015-12-04,153.27,0.000391619
2015-12-07,153.27,0
2015-12-08,153.34,0.00045671
2015-12-09,153.4,0.000391287
2015-12-10,153.43,0.000195567
2015-12-11,153.51,0.00052141
2015-12-14,153.5,-6.51423E-05
2015-12-15,153.66,0.001042345
2015-12-16,153.61,-0.000325394
2015-12-17,153.67,0.0003906
2015-12-18,153.8,0.000845969
2015-12-21,154.05,0.001625488
2015-12-22,154.16,0.000714054
2015-12-23,154.24,0.000518941
2015-12-24,154.31,0.000453838
2015-12-25,154.36,0.000324023
2015-12-28,154.53,0.001101322
2015-12-29,154.61,0.000517699
2015-12-30,154.63,0.000129358
2015-12-31,154.54,-0.000582035
2016-01-04,154.66,0.000776498
2016-01-05,154.7,0.000258632
2016-01-06,154.73,0.000193924
2016-01-07,154.71,-0.000129257
2016-01-08,154.74,0.000193911
2016-01-11,154.88,0.000904743
2016-01-12,155.01,0.00083936
2016-01-13,155.12,0.000709632
2016-01-14,155.18,0.000386797
2016-01-15,155.21,0.000193324
2016-01-18,155.2,-6.44288E-05
2016-01-19,155.19,-6.4433E-05
2016-01-20,155.13,-0.000386623
2016-01-21,155.23,0.000644621
2016-01-22,155.29,0.000386523
2016-01-25,155.25,-0.000257583
2016-01-26,155.25,0
2016-01-27,155.19,-0.000386473
2016-01-28,155.22,0.000193311
2016-01-29,155.2,-0.000128849
2016-02-01,155.3,0.00064433
2016-02-02,155.27,-0.000193175
2016-02-03,155.26,-6.44039E-05
2016-02-04,155.31,0.00032204
2016-02-05,155.33,0.000128775
2016-02-15,155.54,0.00135196
2016-02-16,155.54,0
2016-02-17,155.54,0
2016-02-18,155.52,-0.000128584
2016-02-19,155.59,0.000450103
2016-02-22,155.65,0.000385629
2016-02-23,155.68,0.00019274
2016-02-24,155.75,0.00044964
2016-02-25,155.7,-0.000321027
2016-02-26,155.76,0.000385356
2016-02-29,155.72,-0.000256805
2016-03-01,155.7,-0.000128436
2016-03-02,155.77,0.000449583
2016-03-03,155.76,-6.41972E-05
2016-03-04,155.77,6.42013E-05
2016-03-07,155.8,0.000192592
2016-03-08,155.82,0.00012837
2016-03-09,155.88,0.00038506
2016-03-10,155.9,0.000128304
2016-03-11,155.95,0.000320718
2016-03-14,156.05,0.000641231
2016-03-15,156.05,0
2016-03-16,156.09,0.000256328
2016-03-17,156.19,0.000640656
2016-03-18,156.2,6.40246E-05
2016-03-21,156.22,0.000128041
2016-03-22,156.29,0.000448086
2016-03-23,156.4,0.00070382
2016-03-24,156.43,0.000191816
2016-03-25,156.48,0.000319632
2016-03-28,156.56,0.000511247
2016-03-29,156.59,0.00019162
2016-03-30,156.59,0
2016-03-31,156.63,0.000255444
2016-04-01,156.65,0.000127689
2016-04-05,156.72,0.000446856
2016-04-06,156.72,0
2016-04-07,156.71,-6.38081E-05
2016-04-08,156.72,6.38121E-05
2016-04-11,156.75,0.000191424
2016-04-12,156.79,0.000255183
2016-04-13,156.74,-0.000318898
2016-04-14,156.75,6.37999E-05
2016-04-15,156.76,6.37959E-05
2016-04-18,156.8,0.000255167
2016-04-19,156.81,6.37755E-05
2016-04-20,156.8,-6.37714E-05
2016-04-21,156.72,-0.000510204
2016-04-22,156.7,-0.000127616
2016-04-25,156.58,-0.000765795
2016-04-26,156.6,0.00012773
2016-04-27,156.62,0.000127714
2016-04-28,156.67,0.000319244
